age,state,race_ethn,investigation,substantiation,fc,tpr
12,NY,AIAN,0.010255291263896132,0.0024500556989687965,3.3590559134042444e-4,0
12,NY,White,0.02279279414114317,0.004430217873659784,6.793580092248335e-4,4.545057250240363e-5
12,OH,AIAN,0.014369816677355375,0.003103878181619826,0.0019035198435998584,1.3369877665619361e-4
12,OH,White,0.01846261200922428,0.003441520221710106,0.0015503583014689626,1.4933697150152795e-4
12,OK,AIAN,0.041760074699237926,0.008856973646045376,0.0032598220187207536,4.6852242287204237e-4
12,OK,White,0.024565289741430196,0.00484542746438943,0.0015018980824903774,3.523717729482117e-4
12,OR,AIAN,0.027886090132871615,0.004765834558954443,0.0040029776849997215,0
12,OR,White,0.03018227352478072,0.005930951798413858,0.001866827754478071,7.066116366089066e-5
12,SC,AIAN,0.006041881548417819,0.0010838665193090764,4.464285745413131e-4,0
12,SC,White,0.032261394368675596,0.006376437084347486,0.0016080916736960645,6.978123582568647e-5
12,SD,AIAN,0.023623612171469358,0.0045325057310623244,0.005178335535006605,4.237288135593221e-4
12,SD,White,0.006227469971339614,0.0010864674346878532,9.84021367321119e-4,4.688012751394684e-5
12,TN,AIAN,0.012349621123198685,0.001102228031926971,6.370483189681454e-4,2.4507401235173024e-5
12,TN,White,0.03262843533468273,0.00231638147625013,0.0020600028932342166,2.4195275998190735e-4
12,TX,AIAN,0.00838039899227569,0.0010684005524930428,4.016137185468272e-4,7.96717523801936e-5
12,TX,White,0.020121546865482346,0.0032347636111411215,0.0012295720162719393,2.1123278229080082e-4
12,UT,AIAN,0.015347797595434969,0.005493763594884576,0.002159647811280007,0
12,UT,White,0.016486003867358982,0.004885449115599478,0.0011624512739174349,1.486107774627747e-4
12,VA,AIAN,0.0028223643412796915,6.386715637999384e-5,2.5546046749265553e-4,0
12,VA,White,0.020270894703551787,0.0018858488967514763,9.747924079483837e-4,1.422887316000715e-4
12,VT,AIAN,0.003384818992005571,0.0010598611290809506,0,0
12,VT,White,0.02257521007808702,0.004662986620015599,0.004007430651232593,4.8759081378906824e-4
12,WA,AIAN,0.029611633661569516,0.0014403326401435787,0.003917085133164948,2.620330197588639e-4
12,WA,White,0.015967997993434093,8.119595784982585e-4,0.001331926164603543,5.961134678527473e-5
12,WI,AIAN,0.023704170759775534,0.0030918133171852703,0.00449280262485582,1.0817242684839634e-4
12,WI,White,0.011134858174426963,0.0016040943374573044,0.0011956731591921735,4.141620842142121e-5
12,WV,AIAN,0.01914962180644403,0.0013892078950189107,0,0
12,WV,White,0.09422015183307567,0.008392347045258935,0.00605165532262495,0.0011774877079830483
12,WY,AIAN,0.014009987439197428,0.005061393163096446,0.002965892239248641,0
12,WY,White,0.02363398172574305,0.0035215086021593974,0.003713082742091682,3.34375470215505e-5
13,AK,AIAN,0.07309569046869062,0.012562122537655561,0.007449691526295957,4.684572142410993e-4
13,AK,White,0.015459774907681759,0.0028196193214382313,0.0015819823585397795,2.419940308139066e-4
13,AL,AIAN,0.0034359202265279716,0,0,0
13,AL,White,0.019895706893327238,0.004937821533278205,0.0017261893167197953,9.668634412818461e-5
13,AR,AIAN,0.021289075531701618,0.003353981210890338,0.003104901308494123,4.4414834554741284e-4
13,AR,White,0.05536208255853578,0.007495259117660876,0.002645873215981074,1.9478824569810159e-4
13,AZ,AIAN,0.022069767696646734,0.002501353538777855,0.0028386226842294824,3.2807403734440646e-4
13,AZ,White,0.0282233151254615,0.0026708443604364918,0.003058676284703211,4.8054301357126374e-4
13,CA,AIAN,0.010266111177012142,0.0021718737438855625,0.0014252202229360477,2.67137884705381e-5
13,CA,White,0.020756894358527168,0.003278015117355686,0.0013989575184765492,5.548774789098939e-5
13,CO,AIAN,0.006422579511575991,0.001709707732028892,0.0010135135135135136,0
13,CO,White,0.01749735612185928,0.0034198441103201332,0.0014778686806258023,2.439494439172426e-5
13,CT,AIAN,0.006206771543485129,8.324335863976092e-4,0.0013078316218046847,0
13,CT,White,0.011969305165211448,0.003041685547280647,7.146016404046029e-4,3.737744869010731e-5
13,DC,AIAN,2.937720329024676e-4,0,0,0
13,DC,White,0.03543462952588254,0.0029115678549699775,2.499105263939613e-4,0
13,DE,AIAN,9.045680687471732e-4,0,0,0
13,DE,White,0.026997319669396457,0.002959412176495822,7.224066461411444e-4,1.3764151268022434e-4
13,FL,AIAN,0.006898628617946638,8.966229600242869e-5,6.543766489345967e-4,2.1518487967578812e-4
13,FL,White,0.03797365129681131,0.0016353942870808227,0.001459233817770884,2.919681506027009e-4
13,HI,AIAN,0.006815798495476932,0.001523216543906841,6.589785831960461e-4,0
13,HI,White,0.010959278991497085,0.003713027370387891,0.002341321787612799,0
13,IA,AIAN,0.02447507452376559,0.010669603689108725,0.004908115794477213,3.545470661230278e-4
13,IA,White,0.020769107897670946,0.004476615329382932,0.002854498236621857,2.0031155677306136e-4
13,ID,AIAN,0.010837011693326794,0.0016058004133439742,0.0018945537667495052,0
13,ID,White,0.017736094873920586,0.002035664451734664,0.0015929148879740463,2.2957799390574784e-4
13,IL,AIAN,0.004222748939458724,9.49097685256692e-4,1.6512549537648616e-4,0
13,IL,White,0.0253375328419745,0.0034992713612366057,7.183028862574327e-4,7.971040072695885e-5
13,IN,AIAN,0.015184136113394194,0.002872647824760366,0.0018313154949638824,4.072490327835472e-4
13,IN,White,0.04608649042437968,0.00671900468040554,0.0031325873577705303,1.4440144831580289e-4
13,KS,AIAN,0.012286908803733449,0.00206537279361737,0.004378578646008758,6.748776784207863e-4
13,KS,White,0.023096821996792517,0.0029262835417058664,0.0034439724926584136,3.1897335088923093e-4
13,KY,AIAN,0.01354521681829435,0.0018623800272002749,5.394753319535881e-4,4.4141689666911513e-4
13,KY,White,0.03820480302854129,0.00720974178993892,0.0035141102433553077,2.492519659412684e-4
13,LA,AIAN,0.004215484939695209,6.557438978304909e-4,4.7217656021225483e-4,2.09885612341274e-4
13,LA,White,0.016081367405365688,0.0040560405521330315,0.00174835903129248,1.127381593616515e-4
13,MA,AIAN,0.019817512782017557,0.0035627896907083675,6.50941682369062e-4,0
13,MA,White,0.02195274823843962,0.004343699880784657,0.0017228971299353157,2.6853206944239318e-5
13,MD,AIAN,0.001930322862993173,5.943500368316501e-4,1.9107919666758974e-4,0
13,MD,White,0.013195782656646664,0.002159430214035922,6.528275434417026e-4,2.366597838112875e-5
13,ME,AIAN,0.03494295470746404,0.008592454917666317,0.0022637769492058223,0
13,ME,White,0.020726114422188607,0.004188848502823926,9.550891168080527e-4,7.50891683874601e-5
13,MI,AIAN,0.0271478501362768,0.002818985649801146,0.0017085113671421826,3.237293622531564e-4
13,MI,White,0.03103018641939901,0.00431489331082952,9.946561420606382e-4,2.0335118177882018e-4
13,MN,AIAN,0.04806747481313872,0.010952445748524131,0.014398220841853408,6.469201977727463e-4
13,MN,White,0.010878256547406793,0.0018221047086891737,0.0019760150693924716,1.5903955624084798e-4
13,MO,AIAN,0.011038590024618374,3.573177188748616e-4,0.0013445378151260507,0
13,MO,White,0.030650029214671467,0.002717608578903709,0.003097035749227258,1.2120897292711012e-4
13,MS,AIAN,0.005772638838832543,0.0028152020912929824,8.051529790660225e-4,0
13,MS,White,0.03170387589910886,0.009589413516559273,0.00270463412696276,5.87147344626134e-5
13,MT,AIAN,0.039259193515709896,0.008459497721930432,0.008230572389390406,8.614854470494123e-4
13,MT,White,0.030471444470588985,0.0053844584917060075,0.0028405645940654868,3.2018570771047205e-4
13,NC,AIAN,0.019593882408375504,0.001720033574329007,0.0019645921054185986,5.157962604771115e-5
13,NC,White,0.025064301592327337,0.0015460739291030226,0.0012367723412552586,8.351986102295126e-5
13,ND,AIAN,0.03441882337970891,0.01074473958986771,0.012980924739016384,2.693559168837568e-4
13,ND,White,0.018116928901629952,0.0040992586725354194,0.0021462712871937275,7.507216120297995e-5
13,NE,AIAN,0.04640869627684344,0.006785762512202044,0.005977477029914568,6.024822267743102e-5
13,NE,White,0.022252012603551457,0.0021422642790337185,0.001890392132858096,1.2550766828864102e-4
13,NH,AIAN,0.018293397024297272,0.001469414519427054,0.003913894324853229,0
13,NH,White,0.02365551487547047,0.0019675022553403585,0.0017758547631612689,4.388627603004748e-5
13,NJ,AIAN,0.0030793441481429774,2.1669667133411864e-4,1.5002778303804955e-4,0
13,NJ,White,0.016010851930742972,0.001495651314854111,5.473852631765004e-4,4.890146355094485e-5
13,NM,AIAN,0.020593365816858878,0.005287955841382852,0.0014522177196346433,1.477796113396222e-4
13,NM,White,0.031105009645854713,0.00697650258543372,0.0019121178895669753,2.894020952711697e-4
13,NV,AIAN,0.009423732283388166,0.0013694909134315094,0.001576822032416,0
13,NV,White,0.023621681177272653,0.0025502866353414137,0.0021148022901745145,1.1639411045801083e-4
13,NY,AIAN,0.01070588250934145,0.002097609289266285,3.701740638482134e-4,0
13,NY,White,0.023150457591126473,0.004549251648959416,9.87430683957116e-4,4.6068792484927175e-5
13,OH,AIAN,0.01578258630140312,0.003868855236668946,0.002982522069314835,2.6845637583892615e-4
13,OH,White,0.018512309006965273,0.003450600303822303,0.0016656713056025128,1.6324605715425843e-4
13,OK,AIAN,0.04117650492208588,0.008522958613386089,0.002740174226003026,5.322633475270226e-4
13,OK,White,0.024455106225792222,0.004541633232252417,0.001463258807890606,2.7495377339684763e-4
13,OR,AIAN,0.029659945291409834,0.005095872978076942,0.004539985060839298,0
13,OR,White,0.030152625534122877,0.005767743624821719,0.0021170097118875376,3.832788225674571e-5
13,SC,AIAN,0.003979767648039152,5.095815446911144e-4,2.398369109005876e-4,0
13,SC,White,0.031003119281049502,0.005918802814194416,0.0018868032693159682,1.0363648925635061e-4
13,SD,AIAN,0.02256362609180431,0.0036068230613978507,0.004878313187706651,3.259629488781442e-4
13,SD,White,0.00643500299066321,0.0013194254478412037,0.0012600297176820205,1.1893859200494784e-4
13,TN,AIAN,0.011438274106307347,8.265881313675601e-4,0.001069669996054482,0
13,TN,White,0.03213083582573299,0.001994396889540712,0.002447392328336703,2.4396364244688563e-4
13,TX,AIAN,0.008669083720889441,0.0012056398707611566,3.7036487016991766e-4,5.2449386342179804e-5
13,TX,White,0.01963006272001967,0.003026191590163397,0.0011033738641707837,2.2732011414179507e-4
13,UT,AIAN,0.018181611618681853,0.0056297792066959205,0.003651083419318994,1.5902043412578516e-4
13,UT,White,0.018771219212305013,0.0050134895406051695,0.001304244216690225,1.4129356878772736e-4
13,VA,AIAN,0.003222375253275145,3.1330872890495266e-4,1.5667105345616342e-5,0
13,VA,White,0.019251419506964018,0.0019471569355822868,0.0010908580750130104,1.1691924662739557e-4
13,VT,AIAN,0.006023292952030553,7.241713763452894e-4,0,0
13,VT,White,0.024938208555241485,0.005632493320553998,0.003801213244422054,4.4984255510571296e-4
13,WA,AIAN,0.028127504009059657,0.001253225490061148,0.0034800880667788894,5.014793641241664e-4
13,WA,White,0.016781648799747074,9.256432104981629e-4,0.0014486420225023567,1.230840240783122e-4
13,WI,AIAN,0.02675441235827155,0.004099819965512911,0.005327881208097449,1.121642084010992e-4
13,WI,White,0.01142849788721495,0.0015688441086552701,0.0014140692239815057,2.979049832056066e-5
13,WV,AIAN,0.019935685662734796,1.4277555682467162e-4,0.001142204454597373,0
13,WV,White,0.08890399264209661,0.00819731218531022,0.0074315884083845,0.0011582605033168371
13,WY,AIAN,0.014302364287025164,0.003333846090737551,0.0020931449502878076,0
13,WY,White,0.024620963090822214,0.0034236700683175055,0.004298889214480349,6.790940884859597e-5
14,AK,AIAN,0.06754907637339998,0.011286233934556534,0.0072083969272835014,9.380863039399625e-4
14,AK,White,0.016820007547424343,0.0025658884015404473,0.0020310299524124095,4.045143804862263e-4
14,AL,AIAN,0.0019862353952872142,4.646626927318716e-4,6.195147134744449e-4,0
14,AL,White,0.02110311878967494,0.005995207534473948,0.0018721830714925264,1.0032552994321046e-4
14,AR,AIAN,0.021322801449511965,0.0038602431535554585,0.0022396416573348264,2.241901132160072e-4
14,AR,White,0.05641872236014595,0.008121596484493086,0.002770995874629551,1.929466425354732e-4
14,AZ,AIAN,0.02046543243417759,0.002602896693397658,0.0033143733132740506,2.480255232233786e-4
14,AZ,White,0.02878537283700401,0.002821348407734799,0.003354543145890861,4.3997401860649394e-4
14,CA,AIAN,0.009409621884922288,0.0021165766057238545,0.0015852673625143328,4.1399628502550617e-5
14,CA,White,0.019879966071550185,0.0031422998561744715,0.0015250019177780211,3.114575112747467e-5
14,CO,AIAN,0.006233675027874101,0.0015009145483927976,0.0010434294369865318,8.521879926711832e-5
14,CO,White,0.016542842456946875,0.0030730609090691484,0.0016327127431975898,2.4397563171390443e-5
14,CT,AIAN,0.0035995334652379994,0.001057754259194841,3.527075764373795e-4,0
14,CT,White,0.011756271483512229,0.002799911566272587,8.247992615750741e-4,5.094447416205438e-5
14,DC,AIAN,3.1289111389236547e-4,0,0,0
14,DC,White,0.035709434064112804,0.0015059590371684073,2.411672494875196e-4,0
14,DE,AIAN,0.004952947003467063,9.925558312655087e-4,9.925558312655087e-4,0
14,DE,White,0.028347447960039886,0.0030773568764838302,0.0012135513231080397,3.372965680074205e-5
14,FL,AIAN,0.007529345988782289,2.698834758378821e-4,3.482257896019779e-4,0
14,FL,White,0.037208330880612074,0.0016513467905706508,0.0015349982284878925,2.8466014574867935e-4
14,HI,AIAN,0.007588983659950794,0.0010364664523120682,9.966258270171409e-4,3.1903014834901904e-4
14,HI,White,0.010677993197214214,0.003174810382586828,0.002781784416140451,2.1021652301870926e-4
14,IA,AIAN,0.019739847915862876,0.005814863653098255,0.0026637017475855816,0
14,IA,White,0.020019683794793464,0.004252363718238816,0.002984873193223171,9.162291672393099e-5
14,ID,AIAN,0.010720235225833893,0.0026431701388055806,0.0016886002570536737,2.5506950644050506e-4
14,ID,White,0.017167030743638304,0.002226074195426824,0.0016009803098304349,1.4612405932636812e-4
14,IL,AIAN,0.0031840533722286347,3.781254044675532e-4,2.5550709784016076e-4,1.635322976287817e-4
14,IL,White,0.02412645770394251,0.003358899585771409,7.081346219739902e-4,4.4904566569897323e-5
14,IN,AIAN,0.016187438198709745,0.0022251925192519253,0.002799440111977604,2.0022024226649314e-4
14,IN,White,0.044793027759846366,0.006361403517442612,0.0028135964033637654,1.1502672857929883e-4
14,KS,AIAN,0.014144261259690693,0.003367037046444663,0.0035131744040150566,3.3512064343163545e-4
14,KS,White,0.023462646273836953,0.0031338995690194105,0.004031029380991017,2.72183908045977e-4
14,KY,AIAN,0.011177819889780881,0.002384678510177712,0.0012427522753714342,0
14,KY,White,0.03723194558092128,0.006722346538623817,0.003948626479607523,2.2232054699573012e-4
14,LA,AIAN,0.0047325545553479655,0.0013123861724315584,0.0010982362902810518,0
14,LA,White,0.015603412809349773,0.0037113891916184193,0.0016318045204284737,4.102107995763538e-5
14,MA,AIAN,0.020399376921022783,0.004473327223022175,0.0012667730316331114,0
14,MA,White,0.02176737449449375,0.0041902615576444435,0.0019762771546072582,1.873308168560269e-5
14,MD,AIAN,0.0018038672548609026,5.456999498011867e-4,1.8892921475118583e-4,0
14,MD,White,0.012821821457702495,0.002481050040665468,7.408235755974591e-4,0
14,ME,AIAN,0.02922442857940516,0.006073919372295076,7.165890361877464e-4,0
14,ME,White,0.018559937379027135,0.003731633521980093,9.106286507481635e-4,2.9626996118863505e-5
14,MI,AIAN,0.02199727175323803,0.0024861100101947714,0.0018911456560384281,2.2712647159026385e-4
14,MI,White,0.029836159505922822,0.003917605021435345,0.0011221228616462619,1.8090115049210282e-4
14,MN,AIAN,0.04312688991556333,0.008553523587511835,0.01585810875918176,8.354606637270827e-4
14,MN,White,0.010682561791290597,0.001720219888272186,0.00217671601969801,1.3094852952504199e-4
14,MO,AIAN,0.010851038674012322,5.087438833165677e-4,0.00103756288970319,0
14,MO,White,0.03241299647064869,0.002853342490234614,0.0031024467128199073,7.529373111239643e-5
14,MS,AIAN,0.00954187111769011,0.0028824377187564336,0.0012878207262194128,0
14,MS,White,0.029605708773477377,0.009667304519711256,0.0028306252707168064,9.682322982930066e-5
14,MT,AIAN,0.031684337955613706,0.00477150637878097,0.00433445162992775,1.2544690459762907e-4
14,MT,White,0.02873220341043411,0.004238859313027177,0.002876019492259978,1.9964463255405378e-4
14,NC,AIAN,0.019191891722968247,0.0012910222314028246,0.001703797402999716,0
14,NC,White,0.02447044111208899,0.001449497640263334,0.0015114888531931924,5.7622416766476925e-5
14,ND,AIAN,0.04207076908075952,0.012914251200834172,0.012282151592223588,6.67779632721202e-4
14,ND,White,0.019084520777840508,0.004647671370622571,0.003589832353747248,2.9001899624425402e-5
14,NE,AIAN,0.04464758681296954,0.00528524215657872,0.0073914820218947035,7.789948116512981e-4
14,NE,White,0.02093624722524386,0.002181736973139971,0.0020078584830053856,1.6342416134588054e-4
14,NH,AIAN,0.01696902719750037,0.0023820514752986395,0.00461886926295486,0
14,NH,White,0.0218558808139737,0.0018241189937960828,0.0024921291118962354,1.4319774893138679e-5
14,NJ,AIAN,0.004191039244462376,5.587010665765951e-4,1.5240575315579952e-4,0
14,NJ,White,0.015908900299110927,0.001474576062639964,5.553043929641374e-4,4.104921801239686e-5
14,NM,AIAN,0.019555344219555022,0.004325950363480056,0.001049507645716736,4.9124358313069535e-5
14,NM,White,0.030585595950677853,0.0063362812763845325,0.0018921471787308546,2.3085358111617704e-4
14,NV,AIAN,0.00870431258642763,0.0013535382178208228,0.0015174792793875092,0
14,NV,White,0.02256850441623044,0.002478568418376419,0.0021643697666602854,1.5835198767733623e-4
14,NY,AIAN,0.010604453259911042,0.002544641993722156,8.805619635250558e-4,4.220032494250206e-5
14,NY,White,0.02366409083361856,0.004525777999307573,0.0013069686513470702,4.059773396981558e-5
14,OH,AIAN,0.012395508173426141,0.0027625834228633605,0.0030336379238816687,3.837053143186033e-4
14,OH,White,0.018057411473019223,0.003466943816413373,0.0018165134353215991,1.2952667318411932e-4
14,OK,AIAN,0.038585811978368315,0.007240745585938495,0.002737375388135316,5.726088468066832e-4
14,OK,White,0.023523882930748925,0.004325514147277188,0.0013730961952939007,4.3057639142811253e-4
14,OR,AIAN,0.028776030011421323,0.0042427256812283334,0.0031031137557451923,0
14,OR,White,0.029400556245215637,0.005509888026464314,0.0019449974146780763,5.665811548812541e-5
14,SC,AIAN,0.007290695085030512,0.0012717792191275594,0.001367089885810269,0
14,SC,White,0.029522316131327317,0.005999125040977585,0.0020251811971110714,8.792093520080057e-5
14,SD,AIAN,0.023690830959581535,0.0043720252866806565,0.005866229294977862,2.204342554833021e-4
14,SD,White,0.0060902615407374605,0.0015029122077892907,9.444393917972171e-4,0
14,TN,AIAN,0.011675684972635436,8.547261513043608e-4,0.0012567512703716183,0
14,TN,White,0.030244974928559737,0.0020512824408948894,0.00331221192434803,2.571235339066315e-4
14,TX,AIAN,0.007745168420998408,0.0011264605748479335,2.2203002727546356e-4,2.6915364635902404e-5
14,TX,White,0.019400318363471405,0.003100905617039745,0.0011706053281533143,2.1934814748103998e-4
14,UT,AIAN,0.020361685258487035,0.005831604892571675,0.0017731925525912792,2.0166169234492217e-5
14,UT,White,0.019464586317301007,0.005098737345994759,0.001524521798564733,1.1801272131596366e-4
14,VA,AIAN,0.0030624750037151274,1.5727820642290647e-4,1.7300444395332794e-4,0
14,VA,White,0.018565908615062843,0.0018934255072003566,0.0011997697137521106,1.0870488322717623e-4
14,VT,AIAN,0.004247755241767218,0.003250750750750751,0.0020020020020020016,0
14,VT,White,0.02716075148088698,0.007602650888752352,0.004723130381138679,3.783579265985622e-4
14,WA,AIAN,0.028067335040879396,0.0015746022078667763,0.0030073652594005845,2.0966677424499197e-4
14,WA,White,0.016366824730203997,8.448108198274299e-4,0.0014593730737963604,8.626692083310884e-5
14,WI,AIAN,0.026791674007631848,0.0040404570652623805,0.006285900856973922,1.1284771201263894e-4
14,WI,White,0.010368856236350695,0.0015267850154799686,0.0016833169902388948,2.567182242433689e-5
14,WV,AIAN,0.02194083731418186,1.4492753623188405e-4,0.0023174971031286206,0
14,WV,White,0.08442278552890206,0.00711600337933854,0.008775675808696228,8.911455365006995e-4
14,WY,AIAN,0.013182711660931637,0.001674184889011582,0.0026773761713520753,0
14,WY,White,0.02267817066015016,0.004136131268434391,0.005527953470232141,6.80133306128001e-5
15,AK,AIAN,0.06573049474574386,0.010831123105544503,0.005214389150547756,5.592997382729616e-4
15,AK,White,0.015254580553220463,0.002652716944984339,0.0021086273543054726,3.887659811440053e-4
15,AL,AIAN,0.0025441356721019204,8.148299042574863e-4,4.0749796251018743e-4,0
15,AL,White,0.020274944143332092,0.005589778677918748,0.00195680083533224,8.329082031046652e-5
15,AR,AIAN,0.02076590404359004,0.002704795627040195,0.0019678583142013774,2.1884232410548203e-4
15,AR,White,0.05379510554260478,0.007352332380742412,0.0026822800913507963,1.5346720789435317e-4
15,AZ,AIAN,0.020103420191664882,0.002696921320897838,0.00271407545414547,1.20399983493585e-4
15,AZ,White,0.027889791400069183,0.002987061257342954,0.00350289443828463,3.0029602711833863e-4
15,CA,AIAN,0.008649482545549939,0.0020155000472720846,0.001713505911151912,2.5089706553002805e-5
15,CA,White,0.019696208475270448,0.0030853416509956733,0.0017369599318365415,2.0368937578060554e-5
15,CO,AIAN,0.0054065420552685635,8.632741212819176e-4,0.0015180338091609204,0
15,CO,White,0.015887933083266217,0.002922715523340889,0.002336525338629429,9.836517086030178e-6
15,CT,AIAN,0.004445150810662097,5.840801725922632e-4,7.30246823426318e-5,0
15,CT,White,0.01198500392218264,0.0029251604009129985,0.0010489089032784458,6.38164355684449e-5
15,DC,AIAN,3.2092426187419767e-4,0,0.0025673940949935813,0
15,DC,White,0.03711252494231421,0.002747546865986237,3.518546531844712e-4,0
15,DE,AIAN,0,0,0,0
15,DE,White,0.025320998775803114,0.0018501996150203268,7.272727272727272e-4,3.306932985003059e-5
15,FL,AIAN,0.005888515582142916,2.375653911529749e-4,5.514056210981108e-4,6.788174999151477e-5
15,FL,White,0.03570344511219552,0.001609867985029274,0.0014569529206790743,2.4848090738495134e-4
15,HI,AIAN,0.010260366478204152,0.0021163774284740917,0.002913875282452091,0
15,HI,White,0.013355644134813355,0.0043393464939364785,0.0038596448481177294,0
15,IA,AIAN,0.020123411488593927,0.0025822101294595483,0.005867172435593489,3.565697985380638e-4
15,IA,White,0.019919609059882645,0.0042542039799670535,0.0035341828222493965,4.256341188309656e-5
15,ID,AIAN,0.009908865725629329,0.0016583399071798581,0.0022429574118399747,2.603149811271639e-4
15,ID,White,0.016649249305056686,0.0023478331974927853,0.0017042631082392833,1.3602950793941456e-4
15,IL,AIAN,0.003690415131659424,3.9457001735611433e-4,9.346484570702966e-5,0
15,IL,White,0.022600251304584963,0.0030781325823198377,6.576198948011221e-4,2.5579101922091244e-5
15,IN,AIAN,0.016015739786422612,0.001828449008034119,0.0010023053021950487,0
15,IN,White,0.04346902968312136,0.006384304310575115,0.002628235007578105,4.1980269273441484e-5
15,KS,AIAN,0.011727691560106519,0.0012174138528360317,0.005115961800818554,1.7095478246003932e-4
15,KS,White,0.023158041957718162,0.002891460638877725,0.0043486191674875045,1.6816737772220946e-4
15,KY,AIAN,0.01229018362785459,7.909242879540366e-4,7.911392405063292e-4,0
15,KY,White,0.03561924469584168,0.00614656396222389,0.004427595631933494,1.2527890756792602e-4
15,LA,AIAN,0.00459883426873101,0.0010155406119953857,7.927070947284979e-4,0
15,LA,White,0.014844038294799227,0.0034003351134876377,0.0017234452771528255,3.069226401485505e-5
15,MA,AIAN,0.01801405820733817,0.003341149691203415,0.0028841374864087507,0
15,MA,White,0.02087181259692519,0.003925902318113082,0.0025158396918804446,1.4706747455732689e-5
15,MD,AIAN,0.0022573599553594617,1.918612916334095e-4,0,0
15,MD,White,0.012039813012857977,0.002461728424912369,6.78961159599506e-4,1.148732086959019e-5
15,ME,AIAN,0.03466868650859009,0.00502669008367638,1.8321729571271525e-4,7.32869182850861e-4
15,ME,White,0.01635164021231352,0.0032918597934678802,8.339933004335946e-4,7.286558485561686e-5
15,MI,AIAN,0.02374717701095897,0.002735711469691566,0.0018087054851409806,3.0646644192460924e-4
15,MI,White,0.02862584930036998,0.003913301377757446,0.0010873724614406063,1.6108514011648883e-4
15,MN,AIAN,0.042214546860517864,0.008486287674934732,0.015915980108954116,6.672703874934466e-4
15,MN,White,0.009929822410242099,0.0016056186189975306,0.002262395567151841,1.1151122706569742e-4
15,MO,AIAN,0.01340956866294544,2.964380020175971e-4,0.0010272931791329555,0
15,MO,White,0.03119064172473702,0.0026327879706852983,0.002871596193016103,7.47244535774332e-5
15,MS,AIAN,0.0092203931968188,0.00254670192313094,2.6014568158168577e-4,0
15,MS,White,0.0290802961754795,0.009684497731841109,0.002750852806173531,6.747800939872275e-5
15,MT,AIAN,0.03554715874991453,0.006292402519659704,0.005375257330595055,0
15,MT,White,0.027407458568336422,0.0052640406385979594,0.003034500910122142,1.1966255160447537e-4
15,NC,AIAN,0.01812913727328125,9.762434579725572e-4,0.0013530204094492967,0
15,NC,White,0.023239521468151524,0.0013553816981367029,0.00155803757673956,7.082615991457276e-5
15,ND,AIAN,0.03497352669090454,0.009997689260637198,0.013073340287922973,2.2833656810138144e-4
15,ND,White,0.019193448512942152,0.0045216294703900855,0.003624776039242681,2.9284720696976357e-5
15,NE,AIAN,0.04075738392446013,0.0038861951966097626,0.0055644406121996256,4.904364884747426e-4
15,NE,White,0.019968962922075513,0.0021868477461986563,0.002292541417218234,1.3036818147250863e-4
15,NH,AIAN,0.012272743348473478,0.0024399061778036437,0.0023045517873833835,0
15,NH,White,0.022206141916590375,0.001532351973607749,0.002798187704436947,0
15,NJ,AIAN,0.002694269536336792,2.1918334120550023e-4,1.517479112437304e-4,0
15,NJ,White,0.015280621919618957,0.0014107508209731652,5.556181979579182e-4,3.705082193880214e-5
15,NM,AIAN,0.016703844065723304,0.004507000777561628,0.0011745130664578645,4.8965601664830455e-5
15,NM,White,0.027989672142132275,0.0065020407515078895,0.0018448347686690048,1.1362667954435702e-4
15,NV,AIAN,0.009112926538746454,6.580976913852008e-4,0.001007555196059407,0
15,NV,White,0.021651125891922973,0.002151838105740021,0.0024191560127353674,4.2867859822098375e-5
15,NY,AIAN,0.010237364188073726,0.002393003512529388,9.292286155018894e-4,0
15,NY,White,0.023537385573956432,0.004425154888308612,0.0015034408620616868,1.8381385338171537e-5
15,OH,AIAN,0.01371936954785309,0.0020486848914739566,0.0023433521498198756,2.6246719160104987e-4
15,OH,White,0.017275140755519686,0.0033510635194215115,0.0019658475812381507,9.610811576973114e-5
15,OK,AIAN,0.034238129589110884,0.0062162602201812425,0.00256071454178574,3.896516719132923e-4
15,OK,White,0.02142823363683175,0.003701730403956276,0.0013485992957314788,3.06659624853059e-4
15,OR,AIAN,0.026512072461735866,0.003956330385860866,0.002257737230145233,0
15,OR,White,0.02762701359082623,0.004715112799613444,0.0018087826802472026,1.8696073512961054e-5
15,SC,AIAN,0.005032090183358388,7.471049682480389e-4,9.340362853398645e-5,0
15,SC,White,0.028952104799334435,0.005431742142780208,0.0019989860256118363,5.7752942600124024e-5
15,SD,AIAN,0.022252934928298614,0.003316014834328881,0.005300353356890459,1.1071132023249379e-4
15,SD,White,0.005703836746698084,0.001136780958327269,0.0010048728521037348,1.2003793198650775e-4
15,TN,AIAN,0.012059819556927965,0.001717416638077856,0.0017426564015392656,0
15,TN,White,0.03011273178544361,0.002202565037921632,0.004051347585588127,2.755331651787309e-4
15,TX,AIAN,0.006307961647466447,0.0011446841109256898,2.1829620868781463e-4,3.0228437422106507e-5
15,TX,White,0.019019627507997048,0.002790593928109921,0.0011721426101557351,1.7662324444724193e-4
15,UT,AIAN,0.016505955593490603,0.004003651462867514,0.0037782340862423,1.6456841932033244e-4
15,UT,White,0.020423600784338747,0.005247897020981571,0.0017772395250987073,1.4216201397168816e-4
