.imp,age,race_ethn,year,var,pop
2,0,Asian/PI,2011,705,220381
2,0,Asian/PI,2012,691,227262
2,0,Asian/PI,2013,703,239465
2,0,Asian/PI,2014,839,239770
2,0,Asian/PI,2015,999,250980
2,0,Asian/PI,2016,926,246177
2,0,Asian/PI,2017,631,247551
2,0,Black,2000,21336,622417
2,0,Black,2001,19145,643336
2,0,Black,2002,17181,625877
2,0,Black,2003,16627,619402
2,0,Black,2004,16176,631136
2,0,Black,2005,16786,647278
2,0,Black,2006,17237,663764
2,0,Black,2007,16544,695745
2,0,Black,2008,15782,696946
2,0,Black,2009,14298,683772
2,0,Black,2010,13838,670157
2,0,Black,2011,12657,670857
2,0,Black,2012,12473,669168
2,0,Black,2013,12642,671681
2,0,Black,2014,13326,678361
2,0,Black,2015,14115,682683
2,0,Black,2016,14279,678432
2,0,Black,2017,10694,676082
2,0,Hispanic,2000,9361,727586
2,0,Hispanic,2001,8914,801488
2,0,Hispanic,2002,7576,820888
2,0,Hispanic,2003,7662,840045
2,0,Hispanic,2004,8103,858324
2,0,Hispanic,2005,9059,873526
2,0,Hispanic,2006,9653,902397
2,0,Hispanic,2007,9192,941626
2,0,Hispanic,2008,7704,938820
2,0,Hispanic,2009,8211,905476
2,0,Hispanic,2010,8059,896006
2,0,Hispanic,2011,7795,913501
2,0,Hispanic,2012,7970,884943
2,0,Hispanic,2013,8203,880677
2,0,Hispanic,2014,8316,885824
2,0,Hispanic,2015,7724,900227
2,0,Hispanic,2016,8181,907133
2,0,Hispanic,2017,6187,899600
2,0,White,2000,21642,2278263
2,0,White,2001,20039,2316344
2,0,White,2002,18771,2252809
2,0,White,2003,19063,2250977
2,0,White,2004,20638,2251173
2,0,White,2005,22420,2202232
2,0,White,2006,22480,2190032
2,0,White,2007,22029,2208939
2,0,White,2008,19999,2182016
2,0,White,2009,18031,2106221
2,0,White,2010,18143,2082078
2,0,White,2011,17766,2082577
2,0,White,2012,18686,2067739
2,0,White,2013,20206,2063044
2,0,White,2014,21354,2073785
2,0,White,2015,22886,2073798
2,0,White,2016,23674,2047127
2,0,White,2017,18104,2039711
2,1,AI/AN,2000,773,53810
2,1,AI/AN,2001,686,55012
2,1,AI/AN,2002,638,57596
2,1,AI/AN,2003,690,57898
2,1,AI/AN,2004,753,59956
2,1,AI/AN,2005,838,61659
2,1,AI/AN,2006,772,64676
2,1,AI/AN,2007,803,67204
2,1,AI/AN,2008,817,73041
2,1,AI/AN,2009,729,77079
2,1,AI/AN,2010,747,76991
2,1,AI/AN,2011,764,77368
2,1,AI/AN,2012,755,75665
2,1,AI/AN,2013,821,77434
2,1,AI/AN,2014,865,76355
2,1,AI/AN,2015,887,76991
2,1,AI/AN,2016,854,76634
2,1,AI/AN,2017,666,76541
2,1,Asian/PI,2000,340,168016
2,1,Asian/PI,2001,346,179316
2,1,Asian/PI,2002,314,199452
2,1,Asian/PI,2003,347,198411
2,1,Asian/PI,2004,328,208507
2,1,Asian/PI,2005,318,214483
2,1,Asian/PI,2006,314,218615
2,1,Asian/PI,2007,322,218762
2,1,Asian/PI,2008,346,227919
2,1,Asian/PI,2009,282,235500
2,1,Asian/PI,2010,238,229007
2,1,Asian/PI,2011,263,233351
2,1,Asian/PI,2012,241,227844
2,1,Asian/PI,2013,270,235354
2,1,Asian/PI,2014,271,248048
2,1,Asian/PI,2015,335,248684
2,1,Asian/PI,2016,309,260339
2,1,Asian/PI,2017,204,255569
2,1,Black,2000,7421,614868
2,1,Black,2001,6593,620732
2,1,Black,2002,5770,641683
2,1,Black,2003,5601,624188
2,1,Black,2004,5422,617670
2,1,Black,2005,5858,629728
2,1,Black,2006,6014,644995
2,1,Black,2007,5750,661120
2,1,Black,2008,5714,692675
2,1,Black,2009,5459,693755
2,1,Black,2010,5192,674894
2,1,Black,2011,4939,671498
2,1,Black,2012,4550,672414
2,1,Black,2013,4946,671155
2,1,Black,2014,5167,673882
2,1,Black,2015,5568,680660
2,1,Black,2016,5408,685141
2,1,Black,2017,4221,680943
2,1,Hispanic,2000,4021,683209
2,1,Hispanic,2001,4045,733260
2,1,Hispanic,2002,3404,803132
2,1,Hispanic,2003,3279,818346
2,1,Hispanic,2004,3431,833685
2,1,Hispanic,2005,3799,849671
2,1,Hispanic,2006,4032,862369
2,1,Hispanic,2007,3797,887759
2,1,Hispanic,2008,3364,923309
2,1,Hispanic,2009,3671,917596
2,1,Hispanic,2010,3784,883140
2,1,Hispanic,2011,3458,900683
2,1,Hispanic,2012,3463,917561
2,1,Hispanic,2013,3443,889390
2,1,Hispanic,2014,3485,885591
2,1,Hispanic,2015,2995,891119
2,1,Hispanic,2016,3203,905863
2,1,Hispanic,2017,2460,912725
2,1,White,2000,9912,2278788
2,1,White,2001,9083,2267087
2,1,White,2002,8561,2302811
2,1,White,2003,8514,2237296
2,1,White,2004,8959,2233245
2,1,White,2005,9401,2231740
2,1,White,2006,9221,2181469
2,1,White,2007,8686,2167370
2,1,White,2008,8551,2183812
2,1,White,2009,8082,2154867
2,1,White,2010,8155,2093663
2,1,White,2011,8039,2083156
2,1,White,2012,7809,2083780
2,1,White,2013,8091,2069108
2,1,White,2014,8442,2064813
2,1,White,2015,9110,2075735
2,1,White,2016,9255,2076040
2,1,White,2017,6819,2049474
2,2,AI/AN,2000,670,53107
2,2,AI/AN,2001,641,54175
2,2,AI/AN,2002,595,55604
2,2,AI/AN,2003,601,58429
2,2,AI/AN,2004,626,58962
2,2,AI/AN,2005,739,61418
2,2,AI/AN,2006,637,63530
2,2,AI/AN,2007,631,66997
2,2,AI/AN,2008,662,70104
2,2,AI/AN,2009,600,76699
2,2,AI/AN,2010,636,79441
2,2,AI/AN,2011,664,76925
2,2,AI/AN,2012,672,77350
2,2,AI/AN,2013,658,75655
2,2,AI/AN,2014,715,77443
2,2,AI/AN,2015,740,76335
2,2,AI/AN,2016,804,77049
2,2,AI/AN,2017,573,76721
2,2,Asian/PI,2000,313,169866
2,2,Asian/PI,2001,320,172980
2,2,Asian/PI,2002,266,184106
2,2,Asian/PI,2003,268,203755
2,2,Asian/PI,2004,274,202566
2,2,Asian/PI,2005,275,212975
2,2,Asian/PI,2006,270,219434
2,2,Asian/PI,2007,247,223316
2,2,Asian/PI,2008,248,223537
2,2,Asian/PI,2009,230,232691
2,2,Asian/PI,2010,237,240801
2,2,Asian/PI,2011,220,235411
2,2,Asian/PI,2012,245,239737
2,2,Asian/PI,2013,231,234653
2,2,Asian/PI,2014,241,242736
2,2,Asian/PI,2015,282,255882
2,2,Asian/PI,2016,262,256629
2,2,Asian/PI,2017,203,268296
2,2,Black,2000,6197,620562
2,2,Black,2001,5472,614138
2,2,Black,2002,4995,620235
2,2,Black,2003,4910,641079
2,2,Black,2004,4521,623792
2,2,Black,2005,4733,617883
2,2,Black,2006,4991,629361
2,2,Black,2007,4665,644630
2,2,Black,2008,4469,660709
2,2,Black,2009,4309,692451
2,2,Black,2010,4366,695418
2,2,Black,2011,4126,676458
2,2,Black,2012,3986,673163
2,2,Black,2013,4071,674683
2,2,Black,2014,4351,673479
2,2,Black,2015,4703,676411
2,2,Black,2016,4517,683261
2,2,Black,2017,3492,687710
2,2,Hispanic,2000,3539,674966
2,2,Hispanic,2001,3566,687970
2,2,Hispanic,2002,2913,735991
2,2,Hispanic,2003,2879,803024
2,2,Hispanic,2004,3064,816328
2,2,Hispanic,2005,3297,831160
2,2,Hispanic,2006,3317,846507
2,2,Hispanic,2007,3061,858332
2,2,Hispanic,2008,2753,882664
2,2,Hispanic,2009,3189,916762
2,2,Hispanic,2010,3229,914278
2,2,Hispanic,2011,3116,886912
2,2,Hispanic,2012,3002,903989
2,2,Hispanic,2013,3081,921232
2,2,Hispanic,2014,2832,893761
2,2,Hispanic,2015,2696,890238
2,2,Hispanic,2016,2617,896149
2,2,Hispanic,2017,2020,910832
2,2,White,2000,8807,2281643
2,2,White,2001,8384,2270833
2,2,White,2002,7478,2260178
2,2,White,2003,7639,2296549
2,2,White,2004,7769,2232087
2,2,White,2005,8235,2229882
2,2,White,2006,7798,2229287
2,2,White,2007,7332,2180204
2,2,White,2008,7251,2167132
2,2,White,2009,6862,2184399
2,2,White,2010,7319,2160678
2,2,White,2011,6984,2094785
2,2,White,2012,7063,2084409
2,2,White,2013,6908,2085072
2,2,White,2014,7099,2070877
2,2,White,2015,7745,2066670
2,2,White,2016,8085,2077903
2,2,White,2017,6143,2078216
2,3,AI/AN,2000,594,53012
2,3,AI/AN,2001,531,53726
2,3,AI/AN,2002,505,55053
2,3,AI/AN,2003,468,56839
2,3,AI/AN,2004,577,59991
2,3,AI/AN,2005,636,60819
2,3,AI/AN,2006,541,63933
2,3,AI/AN,2007,546,66441
2,3,AI/AN,2008,530,70622
2,3,AI/AN,2009,468,74356
2,3,AI/AN,2010,528,80027
2,3,AI/AN,2011,589,79376
2,3,AI/AN,2012,606,76895
2,3,AI/AN,2013,636,77324
2,3,AI/AN,2014,617,75718
2,3,AI/AN,2015,621,77462
2,3,AI/AN,2016,617,76421
2,3,AI/AN,2017,468,77112
2,3,Asian/PI,2000,314,172076
2,3,Asian/PI,2001,279,174059
2,3,Asian/PI,2002,269,177265
2,3,Asian/PI,2003,256,188289
2,3,Asian/PI,2004,240,208085
2,3,Asian/PI,2005,253,207410
2,3,Asian/PI,2006,207,218536
2,3,Asian/PI,2007,215,225385
2,3,Asian/PI,2008,226,229738
2,3,Asian/PI,2009,204,230216
2,3,Asian/PI,2010,216,238874
2,3,Asian/PI,2011,233,245842
2,3,Asian/PI,2012,180,240601
2,3,Asian/PI,2013,212,245109
2,3,Asian/PI,2014,215,240600
2,3,Asian/PI,2015,247,248956
2,3,Asian/PI,2016,259,262234
2,3,Asian/PI,2017,175,262900
2,3,Black,2000,5566,620734
2,3,Black,2001,4838,620211
2,3,Black,2002,4226,614346
2,3,Black,2003,4183,620647
2,3,Black,2004,4245,641787
2,3,Black,2005,4188,625066
2,3,Black,2006,4316,619393
2,3,Black,2007,3958,631309
2,3,Black,2008,3750,646515
2,3,Black,2009,3560,662959
2,3,Black,2010,3529,691968
2,3,Black,2011,3686,696976
2,3,Black,2012,3475,678020
2,3,Black,2013,3574,675083
2,3,Black,2014,3664,676789
2,3,Black,2015,4094,675787
2,3,Black,2016,3892,678938
2,3,Black,2017,3042,685777
2,3,Hispanic,2000,3145,671249
2,3,Hispanic,2001,3181,679661
2,3,Hispanic,2002,2587,691909
2,3,Hispanic,2003,2507,738389
2,3,Hispanic,2004,2601,804104
2,3,Hispanic,2005,2889,817697
2,3,Hispanic,2006,2923,833142
2,3,Hispanic,2007,2769,848434
2,3,Hispanic,2008,2394,860415
2,3,Hispanic,2009,2592,884628
2,3,Hispanic,2010,2792,915755
2,3,Hispanic,2011,2752,917840
2,3,Hispanic,2012,2683,889927
2,3,Hispanic,2013,2713,907517
2,3,Hispanic,2014,2686,925608
2,3,Hispanic,2015,2253,898502
2,3,Hispanic,2016,2476,895225
2,3,Hispanic,2017,1801,901158
2,3,White,2000,7651,2304047
2,3,White,2001,7234,2275053
2,3,White,2002,6961,2265763
2,3,White,2003,6739,2256563
2,3,White,2004,7108,2294253
2,3,White,2005,7038,2232261
2,3,White,2006,6708,2231018
2,3,White,2007,6331,2232442
2,3,White,2008,5956,2185030
2,3,White,2009,5618,2173516
2,3,White,2010,6336,2185058
2,3,White,2011,6324,2161609
2,3,White,2012,6266,2095878
2,3,White,2013,6185,2085666
2,3,White,2014,6203,2086709
2,3,White,2015,6827,2072669
2,3,White,2016,6814,2068508
2,3,White,2017,5196,2079808
2,4,AI/AN,2000,522,54035
2,4,AI/AN,2001,497,53798
2,4,AI/AN,2002,493,54742
2,4,AI/AN,2003,451,56395
2,4,AI/AN,2004,508,58604
2,4,AI/AN,2005,559,62141
2,4,AI/AN,2006,476,63454
2,4,AI/AN,2007,475,67107
2,4,AI/AN,2008,445,70217
2,4,AI/AN,2009,399,75092
2,4,AI/AN,2010,423,78341
2,4,AI/AN,2011,516,79990
2,4,AI/AN,2012,520,79340
2,4,AI/AN,2013,581,76882
2,4,AI/AN,2014,536,77268
2,4,AI/AN,2015,613,75847
2,4,AI/AN,2016,586,77503
2,4,AI/AN,2017,402,76452
2,4,Asian/PI,2000,289,175037
2,4,Asian/PI,2001,259,176152
2,4,Asian/PI,2002,239,178259
2,4,Asian/PI,2003,251,181333
2,4,Asian/PI,2004,196,192471
2,4,Asian/PI,2005,224,212719
2,4,Asian/PI,2006,237,212586
2,4,Asian/PI,2007,226,223862
2,4,Asian/PI,2008,219,231271
2,4,Asian/PI,2009,203,235860
2,4,Asian/PI,2010,174,236970
2,4,Asian/PI,2011,194,242720
2,4,Asian/PI,2012,203,250110
2,4,Asian/PI,2013,185,244886
2,4,Asian/PI,2014,207,250000
2,4,Asian/PI,2015,228,245742
2,4,Asian/PI,2016,208,254118
2,4,Asian/PI,2017,141,267344
2,4,Black,2000,4915,631945
2,4,Black,2001,4368,621601
2,4,Black,2002,3902,622148
2,4,Black,2003,3798,617246
2,4,Black,2004,3663,624421
2,4,Black,2005,3870,646661
2,4,Black,2006,3889,631595
2,4,Black,2007,3499,626559
2,4,Black,2008,3250,638943
2,4,Black,2009,3021,654371
2,4,Black,2010,3116,672985
2,4,Black,2011,3201,693575
2,4,Black,2012,3090,698528
2,4,Black,2013,3277,679966
2,4,Black,2014,3389,677312
2,4,Black,2015,3609,679176
2,4,Black,2016,3471,678280
2,4,Black,2017,2718,681363
2,4,Hispanic,2000,2922,677104
2,4,Hispanic,2001,2795,676480
2,4,Hispanic,2002,2434,685117
2,4,Hispanic,2003,2306,697125
2,4,Hispanic,2004,2348,743723
2,4,Hispanic,2005,2632,810680
2,4,Hispanic,2006,2594,826076
2,4,Hispanic,2007,2474,842336
2,4,Hispanic,2008,2142,858911
2,4,Hispanic,2009,2273,871931
2,4,Hispanic,2010,2406,898069
2,4,Hispanic,2011,2514,919165
2,4,Hispanic,2012,2579,920932
2,4,Hispanic,2013,2540,893401
2,4,Hispanic,2014,2421,911765
2,4,Hispanic,2015,2073,930187
2,4,Hispanic,2016,2179,903451
2,4,Hispanic,2017,1628,900247
2,4,White,2000,6958,2364263
2,4,White,2001,6343,2299315
2,4,White,2002,5958,2272341
2,4,White,2003,6065,2264774
2,4,White,2004,6155,2257390
2,4,White,2005,6539,2296954
2,4,White,2006,6082,2237169
2,4,White,2007,5517,2238396
2,4,White,2008,5156,2241828
2,4,White,2009,4962,2196203
2,4,White,2010,5282,2190961
2,4,White,2011,5554,2186035
2,4,White,2012,5746,2162534
2,4,White,2013,5681,2097163
2,4,White,2014,5581,2087339
2,4,White,2015,5903,2088383
2,4,White,2016,5972,2074514
2,4,White,2017,4701,2070377
2,5,AI/AN,2000,444,54547
2,5,AI/AN,2001,471,54881
2,5,AI/AN,2002,418,54840
2,5,AI/AN,2003,406,56018
2,5,AI/AN,2004,425,57885
2,5,AI/AN,2005,476,60442
2,5,AI/AN,2006,419,64353
2,5,AI/AN,2007,442,66008
2,5,AI/AN,2008,386,70132
2,5,AI/AN,2009,337,73584
2,5,AI/AN,2010,384,77837
2,5,AI/AN,2011,425,78319
2,5,AI/AN,2012,452,79917
2,5,AI/AN,2013,495,79382
2,5,AI/AN,2014,533,76908
2,5,AI/AN,2015,508,77347
2,5,AI/AN,2016,486,75837
2,5,AI/AN,2017,378,77594
2,5,Asian/PI,2000,249,171947
2,5,Asian/PI,2001,261,178867
2,5,Asian/PI,2002,234,180004
2,5,Asian/PI,2003,228,181859
2,5,Asian/PI,2004,205,184837
2,5,Asian/PI,2005,211,196268
2,5,Asian/PI,2006,202,216994
2,5,Asian/PI,2007,216,216784
2,5,Asian/PI,2008,204,228401
2,5,Asian/PI,2009,170,235839
2,5,Asian/PI,2010,177,240150
2,5,Asian/PI,2011,167,240324
2,5,Asian/PI,2012,202,246396
2,5,Asian/PI,2013,189,253834
2,5,Asian/PI,2014,207,249135
2,5,Asian/PI,2015,234,254520
2,5,Asian/PI,2016,233,250252
2,5,Asian/PI,2017,139,258586
2,5,Black,2000,4991,657265
2,5,Black,2001,4248,633449
2,5,Black,2002,3650,623726
2,5,Black,2003,3565,624894
2,5,Black,2004,3589,620588
2,5,Black,2005,3643,628661
2,5,Black,2006,3693,651974
2,5,Black,2007,3316,636932
2,5,Black,2008,3057,632499
2,5,Black,2009,2779,646091
2,5,Black,2010,2872,660745
2,5,Black,2011,2802,674734
2,5,Black,2012,2850,695196
2,5,Black,2013,3115,700367
2,5,Black,2014,3068,682028
2,5,Black,2015,3426,679494
2,5,Black,2016,3249,681482
2,5,Black,2017,2408,680601
2,5,Hispanic,2000,2801,677537
2,5,Hispanic,2001,2785,681955
2,5,Hispanic,2002,2257,681145
2,5,Hispanic,2003,2163,689011
2,5,Hispanic,2004,2239,700651
2,5,Hispanic,2005,2405,747735
2,5,Hispanic,2006,2396,815370
2,5,Hispanic,2007,2295,830719
2,5,Hispanic,2008,1952,847296
2,5,Hispanic,2009,2088,863934
2,5,Hispanic,2010,2118,879055
2,5,Hispanic,2011,2147,901766
2,5,Hispanic,2012,2299,922544
2,5,Hispanic,2013,2513,924384
2,5,Hispanic,2014,2380,897598
2,5,Hispanic,2015,2031,916277
2,5,Hispanic,2016,1953,935027
2,5,Hispanic,2017,1528,908321
2,5,White,2000,6551,2406538
2,5,White,2001,6092,2360881
2,5,White,2002,5521,2297472
2,5,White,2003,5469,2271786
2,5,White,2004,5838,2265646
2,5,White,2005,5863,2260157
2,5,White,2006,5605,2301891
2,5,White,2007,5063,2243046
2,5,White,2008,4671,2245969
2,5,White,2009,4263,2250817
2,5,White,2010,4654,2206693
2,5,White,2011,4798,2191913
2,5,White,2012,5156,2186995
2,5,White,2013,5337,2163827
2,5,White,2014,5336,2098704
2,5,White,2015,5588,2089020
2,5,White,2016,5462,2090189
2,5,White,2017,4078,2076216
2,6,AI/AN,2000,479,56430
2,6,AI/AN,2001,402,55424
2,6,AI/AN,2002,370,55795
2,6,AI/AN,2003,360,55838
2,6,AI/AN,2004,397,57098
2,6,AI/AN,2005,427,59155
2,6,AI/AN,2006,356,61872
2,6,AI/AN,2007,367,65988
2,6,AI/AN,2008,363,67829
2,6,AI/AN,2009,339,72227
2,6,AI/AN,2010,295,75881
2,6,AI/AN,2011,411,77860
2,6,AI/AN,2012,369,78298
2,6,AI/AN,2013,413,79871
2,6,AI/AN,2014,455,79326
2,6,AI/AN,2015,532,76940
2,6,AI/AN,2016,457,77273
2,6,AI/AN,2017,342,75836
2,6,Asian/PI,2000,275,171073
2,6,Asian/PI,2001,230,175954
2,6,Asian/PI,2002,230,182598
2,6,Asian/PI,2003,192,183414
2,6,Asian/PI,2004,191,185084
2,6,Asian/PI,2005,176,188290
2,6,Asian/PI,2006,215,199905
2,6,Asian/PI,2007,185,220552
2,6,Asian/PI,2008,179,220468
2,6,Asian/PI,2009,190,232144
2,6,Asian/PI,2010,154,239732
2,6,Asian/PI,2011,180,243551
2,6,Asian/PI,2012,166,244012
2,6,Asian/PI,2013,173,250120
2,6,Asian/PI,2014,186,257880
2,6,Asian/PI,2015,210,253332
2,6,Asian/PI,2016,202,258707
2,6,Asian/PI,2017,111,254283
2,6,Black,2000,5218,676315
2,6,Black,2001,4313,658857
2,6,Black,2002,3461,635534
2,6,Black,2003,3486,626158
2,6,Black,2004,3289,627722
2,6,Black,2005,3357,624288
2,6,Black,2006,3584,632713
2,6,Black,2007,3210,656426
2,6,Black,2008,2872,641349
2,6,Black,2009,2641,638058
2,6,Black,2010,2559,653806
2,6,Black,2011,2572,662606
2,6,Black,2012,2526,676409
2,6,Black,2013,2788,696978
2,6,Black,2014,2954,702265
2,6,Black,2015,3198,684105
2,6,Black,2016,3072,681726
2,6,Black,2017,2297,683682
2,6,Hispanic,2000,2783,670873
2,6,Hispanic,2001,2620,681148
2,6,Hispanic,2002,2222,684609
2,6,Hispanic,2003,1953,682393
2,6,Hispanic,2004,2122,689048
2,6,Hispanic,2005,2213,700570
2,6,Hispanic,2006,2275,747005
2,6,Hispanic,2007,2118,812882
2,6,Hispanic,2008,1764,827370
2,6,Hispanic,2009,1868,842815
2,6,Hispanic,2010,1923,861629
2,6,Hispanic,2011,1943,882959
2,6,Hispanic,2012,2156,905206
2,6,Hispanic,2013,2196,926008
2,6,Hispanic,2014,2245,928558
2,6,Hispanic,2015,1958,902012
2,6,Hispanic,2016,1933,921072
2,6,Hispanic,2017,1414,939811
2,6,White,2000,6571,2429644
2,6,White,2001,5686,2401125
2,6,White,2002,4988,2354518
2,6,White,2003,5073,2289958
2,6,White,2004,5241,2263137
2,6,White,2005,5564,2256317
2,6,White,2006,5190,2249834
2,6,White,2007,4642,2290554
2,6,White,2008,4308,2231101
2,6,White,2009,3940,2232956
2,6,White,2010,4145,2241841
2,6,White,2011,4222,2207540
2,6,White,2012,4601,2192729
2,6,White,2013,4929,2188167
2,6,White,2014,5122,2165271
2,6,White,2015,5316,2100343
2,6,White,2016,5172,2090666
2,6,White,2017,3761,2091920
2,7,AI/AN,2000,396,58314
2,7,AI/AN,2001,353,57453
2,7,AI/AN,2002,314,56654
2,7,AI/AN,2003,334,57257
2,7,AI/AN,2004,337,57494
2,7,AI/AN,2005,386,59150
2,7,AI/AN,2006,331,61455
2,7,AI/AN,2007,332,64619
2,7,AI/AN,2008,333,69265
2,7,AI/AN,2009,273,71407
2,7,AI/AN,2010,302,74771
2,7,AI/AN,2011,345,75933
2,7,AI/AN,2012,344,77851
2,7,AI/AN,2013,374,78294
2,7,AI/AN,2014,414,79897
2,7,AI/AN,2015,482,79389
2,7,AI/AN,2016,454,76899
2,7,AI/AN,2017,286,77315
2,7,Asian/PI,2000,261,171001
2,7,Asian/PI,2001,279,174968
2,7,Asian/PI,2002,181,179765
2,7,Asian/PI,2003,210,186251
2,7,Asian/PI,2004,167,186955
2,7,Asian/PI,2005,177,188879
2,7,Asian/PI,2006,159,192283
2,7,Asian/PI,2007,170,204244
2,7,Asian/PI,2008,185,225053
2,7,Asian/PI,2009,139,225205
2,7,Asian/PI,2010,139,237322
2,7,Asian/PI,2011,143,243417
2,7,Asian/PI,2012,144,247420
2,7,Asian/PI,2013,146,247781
2,7,Asian/PI,2014,178,254123
2,7,Asian/PI,2015,196,262185
2,7,Asian/PI,2016,199,257511
2,7,Asian/PI,2017,122,262967
2,7,Black,2000,5098,698594
2,7,Black,2001,4259,678854
2,7,Black,2002,3478,662429
2,7,Black,2003,3320,639861
2,7,Black,2004,3193,631309
2,7,Black,2005,3142,633901
2,7,Black,2006,3337,631599
2,7,Black,2007,2965,641441
2,7,Black,2008,2751,666434
2,7,Black,2009,2388,652015
2,7,Black,2010,2370,647258
2,7,Black,2011,2152,655556
2,7,Black,2012,2239,664173
2,7,Black,2013,2451,678174
2,7,Black,2014,2740,698919
2,7,Black,2015,2996,704247
2,7,Black,2016,2880,686236
2,7,Black,2017,2073,683775
2,7,Hispanic,2000,2635,669665
2,7,Hispanic,2001,2434,674670
2,7,Hispanic,2002,2077,684767
2,7,Hispanic,2003,1868,687718
2,7,Hispanic,2004,1764,685283
2,7,Hispanic,2005,2003,692618
2,7,Hispanic,2006,2109,704874
2,7,Hispanic,2007,1922,751196
2,7,Hispanic,2008,1602,817248
2,7,Hispanic,2009,1677,831735
2,7,Hispanic,2010,1661,846471
2,7,Hispanic,2011,1621,865467
2,7,Hispanic,2012,1783,886516
2,7,Hispanic,2013,2044,908913
2,7,Hispanic,2014,2051,930398
2,7,Hispanic,2015,1765,933277
2,7,Hispanic,2016,1873,907152
2,7,Hispanic,2017,1391,926184
2,7,White,2000,6255,2493893
2,7,White,2001,5817,2426104
2,7,White,2002,4987,2398745
2,7,White,2003,4877,2353095
2,7,White,2004,4830,2289605
2,7,White,2005,5096,2263749
2,7,White,2006,4676,2258547
2,7,White,2007,4323,2253243
2,7,White,2008,3963,2295291
2,7,White,2009,3544,2236662
2,7,White,2010,3816,2237145
2,7,White,2011,3768,2242497
2,7,White,2012,4034,2208241
2,7,White,2013,4248,2193701
2,7,White,2014,4629,2189414
2,7,White,2015,4970,2166731
2,7,White,2016,4964,2101902
2,7,White,2017,3680,2092138
2,8,AI/AN,2000,445,60930
2,8,AI/AN,2001,372,59562
2,8,AI/AN,2002,330,58844
2,8,AI/AN,2003,296,58208
2,8,AI/AN,2004,290,59046
2,8,AI/AN,2005,354,59675
2,8,AI/AN,2006,295,61495
2,8,AI/AN,2007,324,64143
2,8,AI/AN,2008,286,67827
2,8,AI/AN,2009,245,72813
2,8,AI/AN,2010,250,74294
2,8,AI/AN,2011,271,74734
2,8,AI/AN,2012,314,75864
2,8,AI/AN,2013,318,77781
2,8,AI/AN,2014,349,78205
2,8,AI/AN,2015,454,79881
2,8,AI/AN,2016,385,79353
2,8,AI/AN,2017,277,76864
2,8,Asian/PI,2000,247,171353
2,8,Asian/PI,2001,278,174812
2,8,Asian/PI,2002,215,178472
2,8,Asian/PI,2003,199,182726
2,8,Asian/PI,2004,177,188923
2,8,Asian/PI,2005,179,189483
2,8,Asian/PI,2006,169,191374
2,8,Asian/PI,2007,157,194593
2,8,Asian/PI,2008,158,206407
2,8,Asian/PI,2009,150,226847
2,8,Asian/PI,2010,127,226241
2,8,Asian/PI,2011,139,241081
2,8,Asian/PI,2012,122,246984
2,8,Asian/PI,2013,139,251100
2,8,Asian/PI,2014,137,251397
2,8,Asian/PI,2015,169,258063
2,8,Asian/PI,2016,165,265925
2,8,Asian/PI,2017,134,261219
2,8,Black,2000,4945,705606
2,8,Black,2001,4294,701214
2,8,Black,2002,3392,681847
2,8,Black,2003,3201,665585
2,8,Black,2004,2842,643092
2,8,Black,2005,2926,634999
2,8,Black,2006,2952,637955
2,8,Black,2007,2680,635649
2,8,Black,2008,2410,645591
2,8,Black,2009,2181,670949
2,8,Black,2010,2087,655493
2,8,Black,2011,2030,649002
2,8,Black,2012,1973,657405
2,8,Black,2013,2182,666167
2,8,Black,2014,2316,680249
2,8,Black,2015,2649,701182
2,8,Black,2016,2526,706774
2,8,Black,2017,1955,688650
2,8,Hispanic,2000,2461,665751
2,8,Hispanic,2001,2344,673462
2,8,Hispanic,2002,1911,678407
2,8,Hispanic,2003,1650,688045
2,8,Hispanic,2004,1706,690696
2,8,Hispanic,2005,1760,688994
2,8,Hispanic,2006,1857,697310
2,8,Hispanic,2007,1737,709345
2,8,Hispanic,2008,1462,755940
2,8,Hispanic,2009,1533,821907
2,8,Hispanic,2010,1444,835201
2,8,Hispanic,2011,1572,850382
2,8,Hispanic,2012,1559,869216
2,8,Hispanic,2013,1785,890596
2,8,Hispanic,2014,1794,913690
2,8,Hispanic,2015,1610,935463
2,8,Hispanic,2016,1628,938792
2,8,Hispanic,2017,1293,912690
2,8,White,2000,6323,2561231
2,8,White,2001,5692,2490492
2,8,White,2002,4851,2423400
2,8,White,2003,4671,2396511
2,8,White,2004,4553,2351404
2,8,White,2005,4610,2288919
2,8,White,2006,4313,2264131
2,8,White,2007,4015,2259359
2,8,White,2008,3693,2254779
2,8,White,2009,3300,2297430
2,8,White,2010,3363,2234266
2,8,White,2011,3381,2237690
2,8,White,2012,3758,2243200
2,8,White,2013,3745,2209030
2,8,White,2014,4120,2195029
2,8,White,2015,4587,2190819
2,8,White,2016,4619,2168124
2,8,White,2017,3434,2103415
2,9,AI/AN,2000,426,61865
2,9,AI/AN,2001,399,62229
2,9,AI/AN,2002,284,61005
2,9,AI/AN,2003,344,60445
2,9,AI/AN,2004,268,60058
2,9,AI/AN,2005,317,61057
2,9,AI/AN,2006,257,61735
2,9,AI/AN,2007,265,63820
2,9,AI/AN,2008,260,66767
2,9,AI/AN,2009,230,70727
2,9,AI/AN,2010,216,74893
2,9,AI/AN,2011,274,74260
2,9,AI/AN,2012,283,74670
2,9,AI/AN,2013,287,75748
